phot_g_mean_mag,parallax,bp_rp
17.48895,5.291438330316436,2.7493725
14.483946,9.991151023121871,2.4249916
15.384723,6.769358235055127,2.6686935
16.02919,5.268726514357701,2.5287914
16.963417,5.15055002299401,2.5156355
18.703665,6.136930983193986,3.1992397
16.534529,7.160563402993467,2.7931013
15.700386,5.311534067161875,2.4965048
14.996519,5.391464671468081,1.9662199
15.193104,12.987210879602813,2.8630219
12.183748,5.307767927931568,0.9683304
11.923869,5.548581459807589,1.0096931
17.834314,7.46756018594956,3.0440063
13.023381,7.480934375152541,1.6623735
17.598024,11.08526495850594,3.5319633
14.753779,6.521238792281035,2.140935
17.965504,6.61486804800185,3.0625515
14.270386,6.0622523766406236,1.9389648
15.209922,5.65798313159248,2.2204933
14.06455,5.90492950325182,1.9178019
16.636526,7.080988218558263,3.1143265
11.406221,5.577515347619908,0.91081524
18.811768,11.68041412685188,0.8036194
19.72561,8.723983966916036,0.702013
15.034652,6.562388400015761,2.205202
14.983301,19.202127922562358,3.0242672
14.151338,5.419056286812165,1.76935
10.7258415,11.189118444471536,1.0969772
16.409025,6.10734024361849,2.559702
15.781062,8.827081170501852,2.894598
12.878998,5.757213356546083,1.291172
10.361237,6.713684987709288,0.8175802
16.724905,6.74252087299564,2.7884188
18.447178,6.315302349952552,3.1579819
18.112019,5.89248233185228,2.9566784
16.396826,8.661265952815102,2.5124846
15.907867,8.709569714970183,-0.0036201477
18.252518,9.100081384179152,0.45990562
15.012474,19.47371663691106,2.7987967
11.603976,6.366545726940733,0.9857311
12.253249,5.966305187326482,1.1015644
18.132431,6.1913573467904035,3.026863
17.84087,6.881344648892688,0.11086464
16.233866,8.178364961431143,2.6791658
16.810898,5.222682514616795,2.707302
17.242949,7.507000404249173,3.0943518
16.182497,6.475819582331657,2.4920197
10.0549,8.932642199460876,0.8092594
10.727021,6.307779334087124,0.7821417
14.311139,25.117037289552613,2.8519945
9.566352,10.020037452550039,0.8138132
12.906307,6.717224993378718,1.4439268
17.057081,5.544765520349024,2.7617455
17.830173,5.231516055928923,2.681488
17.599886,5.220031694132215,3.1024914
18.345058,5.526371120048075,3.0438766
15.314554,5.030966879481448,2.4571066
18.169754,5.1937378865141985,3.1183834
17.956232,5.507932312158645,2.8921337
16.94109,8.301937322183775,2.9551334
17.3657,6.19885045313403,2.770525
17.745907,13.693745079072787,3.8755054
16.099894,8.831578677705835,2.7392302
17.131746,5.398608208654571,2.7226067
16.516506,5.06831933480163,2.6363316
15.00843,12.683997295953928,2.7450304
15.889502,6.015570853606833,2.5011988
14.45351,21.361104543840103,2.5717058
15.323306,7.360432942545714,2.538621
16.160414,8.451931729207603,2.6769028
17.319016,7.134630137966406,3.0626545
16.260555,5.310657318661427,2.5286093
17.19097,6.181639153592434,2.9371471
14.831816,12.71807457921733,2.8243036
14.38567,12.384682316776523,2.469016
15.1367655,5.103489143702172,1.9668903
15.031634,6.174282312356523,2.117731
13.601717,7.110501627259653,1.8359089
14.613755,5.089142557354995,1.8752689
5.82554,5.955453883482218,1.4827127
14.46156,6.101265882556367,2.0473833
17.481134,5.1584310903619635,2.8401337
17.61168,7.000043175313174,2.8183537
16.028492,5.174090780963297,2.4613342
12.939287,6.950768969161572,1.5483255
9.2212,20.456815832753673,1.0520554
16.557886,8.710094866787893,2.8374386
16.093628,5.013831587737606,2.9323826
14.156281,7.4136937916557315,1.8220835
15.423703,5.223736282159637,2.320386
18.115458,5.244346633316245,3.0331154
10.741198,5.953654731268867,0.7793379
17.431877,6.922549079564543,3.1051712
16.420267,5.69419495033482,2.6923895
16.030033,14.54114363487822,0.066973686
18.383621,5.526517848187015,3.1596603
17.202978,7.900228151302794,2.8482628
14.47696,9.388619636188105,2.3583097
18.25885,9.444109327548357,0.31789017
17.297302,6.563869556817897,2.5403576
19.177042,5.782090318498222,3.1815472
15.3699665,24.05011153554905,3.0783577
16.913778,5.8661543265936915,2.6981955
16.382816,5.878090042072194,2.6219978
16.012892,5.053147348464494,2.5884876
7.3422003,5.149954088609356,0.15443516
18.859814,6.445381391863189,3.2733402
14.026099,9.805333582844298,2.5231905
15.520009,8.744448804018276,2.5736418
18.518614,6.257539450277768,3.3034859
9.571154,26.448009758679323,1.3728867
15.89592,6.335291516002561,2.677744
17.106024,5.565154106681489,2.893033
17.569191,5.535125784197666,2.948742
15.001917,5.719820624326546,2.119772
11.672209,5.876925994507366,1.0015068
17.546785,6.290698879628175,2.6303768
14.662466,5.339026787296839,1.9917221
13.910819,5.622061008271118,1.7603912
14.1698,5.393691382962447,1.9804802
18.922062,10.393984546399327,0.5694752
15.026203,6.36020252929776,2.2840195
14.790522,9.28785263914577,2.4664297
17.435675,8.643004323993697,3.087963
18.290886,6.208295458130167,3.2765903
12.699277,6.056926692589958,1.3193655
16.310236,7.165859071044194,2.6368275
16.645613,5.4321758861908025,2.7407026
18.799372,5.507483598279368,3.1292114
16.371532,6.23009096657194,2.472762
14.205876,5.487337733776893,1.8443308
16.780651,5.170825322594214,2.3526974
10.205044,6.388438113175086,0.71589756
15.872676,5.757232219130259,2.5866556
18.365387,7.593017050952855,3.2992802
14.799042,5.75786946537535,-0.4480753
17.77489,7.993474258119306,3.248703
17.418034,8.730957454497013,3.446331
17.945705,7.201609586734444,3.2584934
19.014532,6.8919289269672905,3.5125084
14.198354,7.534572296253983,-0.5064268
14.932499,5.833294740274805,2.0013971
15.288905,6.136358822993107,2.2425098
14.366501,5.783189302509817,1.9580059
15.912047,5.985977189421542,2.8619194
13.993413,5.232485453903673,1.9858799
15.64233,6.415611071726749,2.443245
17.03132,7.559842111043686,2.9248695
18.490705,6.443165986733486,3.2246933
12.948712,5.552374300311078,1.2829676
17.055542,5.017986260762685,2.7213058
13.097295,5.79830177489966,1.3661308
17.237328,5.473669081419589,2.8518906
16.11992,10.232333992778187,2.769989
19.02807,14.247610762400534,1.2227402
16.45287,5.33492214792991,2.3106337
16.380383,5.333667456792828,2.5937185
14.815715,5.614420350897131,2.0326185
16.226501,5.561706966379871,2.6047316
18.600344,9.084073897605267,0.86128616
14.734002,9.069304072098857,2.272707
17.04597,5.267933002395259,2.5598068
15.998925,5.621273828716486,2.6047306
18.620403,6.529610641577097,-0.23208046
14.392153,5.788527949677055,1.9232063
15.914802,5.187348148893824,2.3359547
10.785264,6.370961621214783,0.82443523
12.881004,6.451635818223,1.3942184
17.410057,6.816267895066722,3.106657
13.902564,5.447268984918347,1.6861706
15.220454,8.537427673538831,2.3908415
18.679398,5.046181730299942,3.0752563
10.221365,6.030531490354326,0.7030935
15.3786,7.792638362967037,2.7008743
11.10737,10.873122030563065,1.3143196
17.433636,6.111331814906736,2.8418045
11.232716,11.810935713345483,1.356926
17.600931,7.102440577959077,3.029766
10.027854,9.0959883855531,0.7808571
16.642365,5.65098556400946,2.4142513
15.65396,8.635168304836826,2.7350292
18.306887,8.870852518621104,3.6667824
17.145004,7.052724034182001,2.8422928
12.150367,6.6545118195045125,1.1934919
17.827595,5.2626186031975974,2.826601
18.40936,7.161344694422197,3.4828568
17.84279,6.858291226981525,3.067236
13.1956005,6.201422333543584,1.5397196
11.841413,6.511358255519783,1.1952534
14.306441,10.721028156173997,2.083002
18.048733,11.069888404054904,0.5726795
19.144293,9.016054119707498,0.569149
11.821155,11.258663706744782,1.4076777
14.95676,6.8001018512598135,2.6241531
15.068202,9.382491542093602,2.3194017
7.687898,5.934250383765366,1.3836002
18.033428,6.9142251231406435,3.306633
18.181368,6.229849197227775,3.4133282
16.644617,6.350764305405093,2.6836576
15.936629,8.613274888696841,2.6817904
16.86809,7.165063987291583,2.730588
15.958533,8.057856161323093,3.0110292
11.061934,5.540340023728583,0.8711672
17.000729,8.34130362079208,1.2847843
15.488916,6.705230748569093,2.2729979
9.789293,12.335370356338537,0.934556
13.760793,5.60523437389945,1.6575317
17.264744,7.494042789589281,3.0065184
17.832613,8.764252975978911,3.5797615
16.601706,6.554883950004008,2.6928806
16.10202,6.4926719054201385,2.7327528
19.532766,6.839693968389542,0.5496979
15.183713,6.046582440203401,2.0759287
18.572714,8.39025857346571,3.5650902
15.641454,6.480032380656452,2.3283625
17.163214,6.023608219524566,2.7335148
14.329811,7.633432475817273,2.1010008
10.490637,5.305424466731987,0.69390583
15.274392,5.2332579484955435,2.1800537
16.018862,11.60577556596624,2.7825432
14.47385,5.28786162472727,1.813098
17.592749,5.436745216398374,3.2860203
14.723438,7.422486779672403,2.2558832
13.144749,7.122652603375774,1.4734936
16.052109,7.110963511175747,-0.26706314
14.712773,24.835030379104563,2.9679193
16.694927,5.262143167406804,2.446618
17.185322,5.094340453503543,2.8279533
10.48417,6.196880947587729,0.76281357
16.303104,14.277018180765491,3.1166105
15.059947,11.01423083894677,2.2588778
13.100851,5.304047054001446,1.3371248
12.293321,7.021302148483953,1.3017807
12.390963,5.824077889808119,1.1703348
14.929537,9.712293488591358,2.4449797
17.704107,6.184925490063281,3.1359425
13.186028,15.524780286605443,2.485118
16.949415,5.148732302958341,3.3242111
11.971317,5.742532509758698,1.0473852
16.098896,14.168429393195158,3.0248413
18.173363,5.115413897397318,3.0795784
18.86255,5.497584916669966,3.164835
17.83595,5.666090587440276,3.0459652
17.50592,7.192334746699398,2.920536
19.231237,7.512195800040373,0.55789375
18.48042,5.7032390918776645,3.1291142
17.857391,5.584085283719844,3.4717693
18.666304,6.021229100407721,3.3236141
11.781137,5.240930212714365,0.9677086
14.389697,5.360839170571162,1.9094009
18.701145,10.72830278245591,3.6692028
17.594976,5.6133056190062005,2.9200134
13.67492,9.309896659749601,2.1318607
11.730334,5.893732941451982,0.9846649
16.047138,7.794845551242874,2.681406
16.515833,5.983623944159012,2.3757725
10.165558,17.10082999682485,1.2145805
17.035332,5.292053460854474,2.835721
17.035818,5.275108677702961,3.0047207
16.543402,8.61133660370252,2.7299528
17.425432,8.192129445773038,3.2966595
17.519049,5.737293129078633,2.980116
17.790758,5.681084435530903,3.2224693
18.261665,5.3793572780687455,2.9425411
10.792129,64.88652657140831,2.43783
16.843912,5.518377038470317,2.690238
11.303923,5.727931404406924,0.8792763
13.867606,6.5731107779575675,1.752327
17.152725,7.986069104655071,3.0819597
18.901096,5.100483107254084,3.4349022
18.002073,5.089964402180101,2.8906536
18.636887,5.349164066121473,2.8320332
13.93709,9.810686766601961,2.2812634
17.44467,8.413554784234064,3.0231876
13.751583,13.801330282098995,2.4551191
8.937735,5.705965482955029,0.87373066
8.092976,9.264486493957007,0.49935246
18.241049,5.0384891321368865,2.8943138
10.51876,8.47799320619528,0.8750715
17.98428,5.171113948263053,3.310421
16.106512,8.410411927273708,2.8897161
18.47821,5.503543505096693,3.1172695
16.038954,5.165481181842847,2.2675
15.646543,7.717822096672473,2.6296835
15.029875,6.855527618484105,2.2868032
10.219234,6.3119405405256055,0.77169704
17.22124,5.242389179203876,2.8840733
10.516219,5.992877221819035,0.7657099
19.181963,5.9577622573310745,3.3096695
16.567316,5.809363435988133,2.7845411
16.342644,5.032187599945942,2.293645
17.804464,6.252827152462933,3.0311108
13.819248,5.157371751321586,1.609909
17.393448,5.541730358910134,2.9710655
15.130888,8.444758396557477,2.44553
14.532468,16.64054801109533,2.8814735
14.384226,5.875924554869098,2.0023575
18.071724,5.980653653655985,3.34367
18.088566,6.435951563006979,3.2535667
16.460688,10.536946722491841,3.0944042
15.72758,7.030190673090086,2.482211
10.051599,22.22862392233613,1.4111423
12.778608,10.58565965662461,1.758131
13.683399,16.168261870813158,2.500802
12.556695,23.465286572181796,2.2147007
9.675711,11.136473221782586,0.8668127
16.519163,5.505901783326391,2.41323
14.148382,6.761391301708171,1.8477917
13.050049,5.713096420121836,1.3644047
13.697147,5.854135797491264,1.7809448
17.732725,6.71348220046421,3.0550861
17.866419,5.363875678093999,2.739214
15.027981,7.226934708553185,2.3057146
17.917904,7.742470595926331,3.318058
17.640976,8.877420836438297,3.2481022
18.352365,5.004943918287652,3.085188
17.639044,6.946350085718155,3.3496304
15.786348,7.660715763550424,2.7832394
15.99179,7.377864703423147,2.612996
16.89477,6.088805240116008,2.554881
17.678898,6.325461889460852,2.892044
16.08834,10.916314225759335,2.8582335
12.223076,5.691819745986326,1.1652069
14.648541,6.543862380295943,2.1012592
12.970902,12.31263840686938,2.055768
14.316884,10.859859691605457,2.3986092
16.771074,6.063277730669669,2.672556
17.111643,7.256558379086403,3.2481432
10.446057,7.534810502932368,0.88396835
12.489376,8.123826684193872,1.4111471
17.019693,5.850785597250412,2.8577747
15.212423,5.92690765099715,2.1402607
16.219646,6.155660770442324,2.6407976
16.75164,6.175429840401428,3.4290266
16.502712,6.661930881862379,2.8610716
16.758844,5.77974202225453,2.615264
16.437883,8.110445909372089,2.9644175
16.239954,5.462652539807029,2.861207
16.456394,8.325231371686842,2.832118
14.991594,5.739753733046638,2.2511778
13.843871,6.00423923391046,1.6978769
15.042331,6.975788865671158,2.2241793
17.458223,5.202111558731621,2.7861748
17.444368,6.134945623463476,2.8275566
12.452741,11.83802626527748,1.764822
17.874588,6.2997671740772265,2.949913
14.7978,5.14306003326685,2.3197203
18.949497,7.029156344234915,3.261856
18.5456,7.345868708969376,3.1699276
11.593803,6.09016941667055,1.0509548
10.228238,8.582213711867377,0.85762787
15.343488,5.254754189137242,2.3489408
16.401228,6.327928931250789,2.6547012
10.781828,5.7648939421461804,0.9172344
16.132298,7.156466832877047,2.5437622
15.945111,8.43328747982342,2.8319826
16.711935,5.387862003689588,2.6801338
17.83214,5.348391962376214,3.0895004
19.117987,6.542169295224804,3.3909473
16.251379,7.454353682859504,2.5828505
15.361659,6.824476814262452,2.7414923
9.772709,5.461334112615059,0.7355156
16.012959,6.315171584624204,2.5015907
16.17569,8.138903705639633,2.758298
16.828983,5.409339687076292,2.6744785
14.334355,7.99682942715035,2.1027803
20.019487,8.00189690050967,0.75855637
15.481322,5.301336753604412,2.120246
15.44495,5.326995750640557,2.5613327
16.862621,5.471262064736506,2.763588
18.213333,9.32766482464728,3.6403656
18.11102,5.3432896300934205,2.8720837
18.111965,6.463554489190382,3.2311287
15.841174,12.677622112175037,2.8933554
15.894119,5.796341923373076,2.6187363
18.510374,5.731245259072223,2.9183216
9.699175,7.3993478042448535,0.7488651
14.569236,6.789644787211848,2.2577734
18.697382,5.085017885206505,2.9683228
17.675417,5.808172257676998,2.9396286
17.861805,7.754041699747334,3.0856056
10.686182,7.368770822893768,0.8749275
16.786444,5.798972567217142,2.532031
17.143612,6.945923125208527,0.0955143
17.40176,5.028939911052895,2.7880611
16.254978,7.296283740304693,2.6026506
8.86982,6.803307951048988,0.5237999
12.847123,5.059590664280344,1.2423716
16.313046,5.568287518834027,2.4322805
10.285713,7.873985167278899,0.825017
18.151482,7.475741942292049,3.0132446
12.178592,5.559382034592189,1.0465155
15.517281,10.581692158423317,2.7056093
15.340902,6.775289696719174,2.3837357
15.1843605,5.650677834479481,2.3279781
10.695166,5.088491613208174,0.72418404
18.105883,6.245950352082347,2.8970966
13.769817,11.906283508103646,2.2908278
16.591335,7.806505067245029,2.8202972
16.434345,5.519068737553046,2.6781368
16.90131,7.987653996117703,3.1654701
18.680012,7.7003555221299465,3.3419762
8.993923,5.505026228282686,0.43293953
16.236546,6.7036858954850675,2.6080494
15.680182,11.207217971615409,2.8635817
16.200964,13.154358394717242,3.0116987
17.322418,6.205905067944747,2.5625153
16.323431,5.608694510453611,2.8179264
10.467686,8.7621695469788,0.9215946
18.458979,9.865916375449933,0.3707466
8.468644,7.967956132470756,0.5994816
17.622435,7.598545348775153,3.3137436
8.802202,6.58893436123151,0.66606903
17.032614,15.11970886632243,3.5489311
12.214663,8.063439485425983,1.3398523
17.244095,5.695929836645153,2.8838825
15.31702,6.459720273526195,2.3084097
16.234539,5.61645941395382,2.6355476
11.306188,7.443877041389914,1.0394669
13.966523,5.813824078017019,1.8698826
17.463585,5.303209965339387,2.7429962
16.863361,5.774141002007728,2.9974327
15.411193,13.640446483016838,2.6910963
17.823065,5.993938358748722,3.2882042
10.077851,8.097057525536787,0.7986078
18.586025,7.630140786214869,0.23558807
15.684337,12.164867794320658,-0.32500267
17.946678,7.353525528637761,3.297865
16.208574,5.816113787387284,2.6120043
18.348385,6.238897876470327,2.968237
15.203264,5.032072008781842,2.0848446
16.756062,5.580980602371104,2.7755232
17.049484,5.078970220761588,2.4415188
16.91979,7.451846191418726,2.736188
15.223538,39.70162384634086,3.662921
16.260765,7.7494999523097965,2.747301
16.40912,7.203554422419083,2.4896364
16.717546,5.694949574131495,2.6673336
17.75182,5.1789605882922025,2.8067493
15.644432,6.661797016613753,2.4958763
9.033027,6.985066133737868,0.60763454
7.18513,21.688249037594236,0.669559
9.139334,6.167331636793574,0.49244022
16.831482,5.7067282350017345,2.5432749
14.708417,5.966925374238454,2.0205488
18.169577,5.025953483238994,3.2501984
16.451296,5.223258828714331,2.6217833
14.02108,18.668706678310816,2.652832
17.152552,6.428709510851046,2.6999226
14.619199,6.07889760507906,2.144765
17.56536,8.56130412988681,3.0678988
15.585844,11.129406297842248,2.7506876
18.29776,5.473164425406536,3.140562
15.564635,5.603522682898216,2.201003
